No.	Size	Cred	Members
1	2	0.13822222222222222	{t2,t5}
2	3	0.09355555555555556	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.14577777777777778	{t1,t5}
5	3	0.09077777777777778	{t2,t3,t5}
6	4	0.15388888888888888	{t1,t2,t3,t5}
7	2	0.13766666666666666	{t3,t5}
8	3	0.08533333333333333	{t1,t3,t5}
9	3	0.089	{t2,t4,t5}
10	4	0.14744444444444443	{t1,t2,t4,t5}
11	2	0.14144444444444446	{t4,t5}
12	3	0.08233333333333333	{t1,t4,t5}
13	4	0.1391111111111111	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.08444444444444445	{t3,t4,t5}
16	4	0.12944444444444445	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.15155555555555555	{t1,t2}
19	1	1.0	{t1}
20	2	0.1441111111111111	{t2,t3}
21	3	0.09388888888888888	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.14577777777777778	{t1,t3}
24	2	0.14755555555555555	{t2,t4}
25	3	0.07977777777777778	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.13622222222222222	{t1,t4}
28	3	0.07955555555555556	{t2,t3,t4}
29	4	0.14622222222222223	{t1,t2,t3,t4}
30	2	0.1401111111111111	{t3,t4}
31	3	0.07677777777777778	{t1,t3,t4}

