No.	Size	Cred	Members
1	2	0.14577777777777778	{t2,t5}
2	3	0.07622222222222222	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.12511111111111112	{t1,t5}
5	3	0.09455555555555556	{t2,t3,t5}
6	4	0.13266666666666665	{t1,t2,t3,t5}
7	2	0.14644444444444443	{t3,t5}
8	3	0.077	{t1,t3,t5}
9	3	0.089	{t2,t4,t5}
10	4	0.15722222222222224	{t1,t2,t4,t5}
11	2	0.14255555555555555	{t4,t5}
12	3	0.08777777777777777	{t1,t4,t5}
13	4	0.14133333333333334	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.08755555555555555	{t3,t4,t5}
16	4	0.11377777777777778	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.14055555555555554	{t1,t2}
19	1	1.0	{t1}
20	2	0.14422222222222222	{t2,t3}
21	3	0.09655555555555556	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.14233333333333334	{t1,t3}
24	2	0.14522222222222222	{t2,t4}
25	3	0.0971111111111111	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.16111111111111112	{t1,t4}
28	3	0.0791111111111111	{t2,t3,t4}
29	4	0.16133333333333333	{t1,t2,t3,t4}
30	2	0.12233333333333334	{t3,t4}
31	3	0.09311111111111112	{t1,t3,t4}

