No.	Size	Cred	Members
1	2	0.14755555555555555	{t2,t5}
2	3	0.08311111111111111	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.1758888888888889	{t1,t5}
5	3	0.07355555555555555	{t2,t3,t5}
6	4	0.13211111111111112	{t1,t2,t3,t5}
7	2	0.13177777777777777	{t3,t5}
8	3	0.09933333333333333	{t1,t3,t5}
9	3	0.09744444444444444	{t2,t4,t5}
10	4	0.13944444444444445	{t1,t2,t4,t5}
11	2	0.15333333333333332	{t4,t5}
12	3	0.09888888888888889	{t1,t4,t5}
13	4	0.14233333333333334	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.08844444444444445	{t3,t4,t5}
16	4	0.16366666666666665	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.11044444444444444	{t1,t2}
19	1	1.0	{t1}
20	2	0.11133333333333334	{t2,t3}
21	3	0.06322222222222222	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.15477777777777776	{t1,t3}
24	2	0.15733333333333333	{t2,t4}
25	3	0.08211111111111111	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.16077777777777777	{t1,t4}
28	3	0.07288888888888889	{t2,t3,t4}
29	4	0.12022222222222222	{t1,t2,t3,t4}
30	2	0.1507777777777778	{t3,t4}
31	3	0.08922222222222222	{t1,t3,t4}

