No.	Size	Cred	Members
1	2	0.14077777777777778	{t2,t5}
2	3	0.09411111111111112	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.14144444444444446	{t1,t5}
5	3	0.08333333333333333	{t2,t3,t5}
6	4	0.1501111111111111	{t1,t2,t3,t5}
7	2	0.15433333333333332	{t3,t5}
8	3	0.06733333333333333	{t1,t3,t5}
9	3	0.08588888888888889	{t2,t4,t5}
10	4	0.15444444444444444	{t1,t2,t4,t5}
11	2	0.13155555555555556	{t4,t5}
12	3	0.06711111111111111	{t1,t4,t5}
13	4	0.15866666666666668	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.09944444444444445	{t3,t4,t5}
16	4	0.11733333333333333	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.16066666666666668	{t1,t2}
19	1	1.0	{t1}
20	2	0.14755555555555555	{t2,t3}
21	3	0.071	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.13033333333333333	{t1,t3}
24	2	0.16666666666666666	{t2,t4}
25	3	0.08166666666666667	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.11288888888888889	{t1,t4}
28	3	0.11666666666666667	{t2,t3,t4}
29	4	0.14244444444444446	{t1,t2,t3,t4}
30	2	0.15688888888888888	{t3,t4}
31	3	0.06733333333333333	{t1,t3,t4}

