No.	Size	Cred	Members
1	2	0.12677777777777777	{t2,t5}
2	3	0.07988888888888888	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.15766666666666668	{t1,t5}
5	3	0.07711111111111112	{t2,t3,t5}
6	4	0.14722222222222223	{t1,t2,t3,t5}
7	2	0.1441111111111111	{t3,t5}
8	3	0.08022222222222222	{t1,t3,t5}
9	3	0.08811111111111111	{t2,t4,t5}
10	4	0.17044444444444445	{t1,t2,t4,t5}
11	2	0.15022222222222223	{t4,t5}
12	3	0.107	{t1,t4,t5}
13	4	0.1328888888888889	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.08244444444444445	{t3,t4,t5}
16	4	0.153	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.12855555555555556	{t1,t2}
19	1	1.0	{t1}
20	2	0.14477777777777778	{t2,t3}
21	3	0.08877777777777777	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.13033333333333333	{t1,t3}
24	2	0.1497777777777778	{t2,t4}
25	3	0.09655555555555556	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.16577777777777777	{t1,t4}
28	3	0.06777777777777778	{t2,t3,t4}
29	4	0.1338888888888889	{t1,t2,t3,t4}
30	2	0.11333333333333333	{t3,t4}
31	3	0.08333333333333333	{t1,t3,t4}

