No.	Size	Cred	Members
1	2	0.13777777777777778	{t2,t5}
2	3	0.069	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.1501111111111111	{t1,t5}
5	3	0.07555555555555556	{t2,t3,t5}
6	4	0.12433333333333334	{t1,t2,t3,t5}
7	2	0.1491111111111111	{t3,t5}
8	3	0.09633333333333334	{t1,t3,t5}
9	3	0.08511111111111111	{t2,t4,t5}
10	4	0.10333333333333333	{t1,t2,t4,t5}
11	2	0.15122222222222223	{t4,t5}
12	3	0.08077777777777778	{t1,t4,t5}
13	4	0.13755555555555554	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.10044444444444445	{t3,t4,t5}
16	4	0.19133333333333333	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.12433333333333334	{t1,t2}
19	1	1.0	{t1}
20	2	0.14988888888888888	{t2,t3}
21	3	0.078	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.14266666666666666	{t1,t3}
24	2	0.1618888888888889	{t2,t4}
25	3	0.08022222222222222	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.12855555555555556	{t1,t4}
28	3	0.08966666666666667	{t2,t3,t4}
29	4	0.14	{t1,t2,t3,t4}
30	2	0.14888888888888888	{t3,t4}
31	3	0.10388888888888889	{t1,t3,t4}

