No.	Size	Cred	Members
1	2	0.1421111111111111	{t2,t5}
2	3	0.09077777777777778	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.14233333333333334	{t1,t5}
5	3	0.08211111111111111	{t2,t3,t5}
6	4	0.15144444444444444	{t1,t2,t3,t5}
7	2	0.14666666666666667	{t3,t5}
8	3	0.08566666666666667	{t1,t3,t5}
9	3	0.08277777777777778	{t2,t4,t5}
10	4	0.14377777777777778	{t1,t2,t4,t5}
11	2	0.14155555555555555	{t4,t5}
12	3	0.08466666666666667	{t1,t4,t5}
13	4	0.14155555555555555	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.08944444444444444	{t3,t4,t5}
16	4	0.13166666666666665	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.15488888888888888	{t1,t2}
19	1	1.0	{t1}
20	2	0.13933333333333334	{t2,t3}
21	3	0.08444444444444445	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.13677777777777778	{t1,t3}
24	2	0.14777777777777779	{t2,t4}
25	3	0.09322222222222222	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.14122222222222222	{t1,t4}
28	3	0.08355555555555555	{t2,t3,t4}
29	4	0.139	{t1,t2,t3,t4}
30	2	0.14144444444444446	{t3,t4}
31	3	0.08177777777777778	{t1,t3,t4}

