No.	Size	Cred	Members
1	2	0.12977777777777777	{t2,t5}
2	3	0.08744444444444445	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.14744444444444443	{t1,t5}
5	3	0.08122222222222222	{t2,t3,t5}
6	4	0.14122222222222222	{t1,t2,t3,t5}
7	2	0.1401111111111111	{t3,t5}
8	3	0.08522222222222223	{t1,t3,t5}
9	3	0.08088888888888889	{t2,t4,t5}
10	4	0.142	{t1,t2,t4,t5}
11	2	0.14722222222222223	{t4,t5}
12	3	0.08566666666666667	{t1,t4,t5}
13	4	0.136	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.08277777777777778	{t3,t4,t5}
16	4	0.14755555555555555	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.1411111111111111	{t1,t2}
19	1	1.0	{t1}
20	2	0.14944444444444444	{t2,t3}
21	3	0.09055555555555556	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.14633333333333334	{t1,t3}
24	2	0.14933333333333335	{t2,t4}
25	3	0.09111111111111111	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.14177777777777778	{t1,t4}
28	3	0.08433333333333333	{t2,t3,t4}
29	4	0.1451111111111111	{t1,t2,t3,t4}
30	2	0.14077777777777778	{t3,t4}
31	3	0.08555555555555555	{t1,t3,t4}

