No.	Size	Cred	Members
1	2	0.13233333333333333	{t2,t5}
2	3	0.07066666666666667	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.15522222222222223	{t1,t5}
5	3	0.07455555555555556	{t2,t3,t5}
6	4	0.11366666666666667	{t1,t2,t3,t5}
7	2	0.16111111111111112	{t3,t5}
8	3	0.11222222222222222	{t1,t3,t5}
9	3	0.06811111111111111	{t2,t4,t5}
10	4	0.10666666666666667	{t1,t2,t4,t5}
11	2	0.13855555555555554	{t4,t5}
12	3	0.07755555555555556	{t1,t4,t5}
13	4	0.15166666666666667	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.10022222222222223	{t3,t4,t5}
16	4	0.15666666666666668	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.13	{t1,t2}
19	1	1.0	{t1}
20	2	0.1341111111111111	{t2,t3}
21	3	0.07977777777777778	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.15033333333333335	{t1,t3}
24	2	0.1501111111111111	{t2,t4}
25	3	0.08477777777777777	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.13955555555555554	{t1,t4}
28	3	0.1	{t2,t3,t4}
29	4	0.16666666666666666	{t1,t2,t3,t4}
30	2	0.15877777777777777	{t3,t4}
31	3	0.08666666666666667	{t1,t3,t4}

