No.	Size	Cred	Members
1	2	0.13111111111111112	{t2,t5}
2	3	0.07455555555555556	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.13844444444444445	{t1,t5}
5	3	0.08922222222222222	{t2,t3,t5}
6	4	0.15888888888888889	{t1,t2,t3,t5}
7	2	0.14355555555555555	{t3,t5}
8	3	0.10033333333333333	{t1,t3,t5}
9	3	0.08077777777777778	{t2,t4,t5}
10	4	0.12033333333333333	{t1,t2,t4,t5}
11	2	0.13933333333333334	{t4,t5}
12	3	0.08344444444444445	{t1,t4,t5}
13	4	0.13844444444444445	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.08577777777777777	{t3,t4,t5}
16	4	0.144	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.13566666666666666	{t1,t2}
19	1	1.0	{t1}
20	2	0.17233333333333334	{t2,t3}
21	3	0.09033333333333333	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.16144444444444445	{t1,t3}
24	2	0.15566666666666668	{t2,t4}
25	3	0.08455555555555555	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.13322222222222221	{t1,t4}
28	3	0.08144444444444444	{t2,t3,t4}
29	4	0.14244444444444446	{t1,t2,t3,t4}
30	2	0.12933333333333333	{t3,t4}
31	3	0.08533333333333333	{t1,t3,t4}

