No.	Size	Cred	Members
1	2	0.153	{t2,t5}
2	3	0.08766666666666667	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.1661111111111111	{t1,t5}
5	3	0.10555555555555556	{t2,t3,t5}
6	4	0.14222222222222222	{t1,t2,t3,t5}
7	2	0.158	{t3,t5}
8	3	0.09811111111111111	{t1,t3,t5}
9	3	0.08444444444444445	{t2,t4,t5}
10	4	0.1421111111111111	{t1,t2,t4,t5}
11	2	0.10733333333333334	{t4,t5}
12	3	0.07766666666666666	{t1,t4,t5}
13	4	0.15811111111111112	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.09966666666666667	{t3,t4,t5}
16	4	0.15677777777777777	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.12755555555555556	{t1,t2}
19	1	1.0	{t1}
20	2	0.13144444444444445	{t2,t3}
21	3	0.05511111111111111	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.11188888888888888	{t1,t3}
24	2	0.14677777777777778	{t2,t4}
25	3	0.07222222222222222	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.13266666666666665	{t1,t4}
28	3	0.10455555555555555	{t2,t3,t4}
29	4	0.14455555555555555	{t1,t2,t3,t4}
30	2	0.1592222222222222	{t3,t4}
31	3	0.07722222222222222	{t1,t3,t4}

