No.	Size	Cred	Members
1	2	0.1338888888888889	{t2,t5}
2	3	0.09477777777777778	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.09255555555555556	{t1,t5}
5	3	0.10488888888888889	{t2,t3,t5}
6	4	0.129	{t1,t2,t3,t5}
7	2	0.16844444444444445	{t3,t5}
8	3	0.08188888888888889	{t1,t3,t5}
9	3	0.10977777777777778	{t2,t4,t5}
10	4	0.14933333333333335	{t1,t2,t4,t5}
11	2	0.17133333333333334	{t4,t5}
12	3	0.07733333333333334	{t1,t4,t5}
13	4	0.17644444444444443	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.10844444444444444	{t3,t4,t5}
16	4	0.11377777777777778	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.19177777777777777	{t1,t2}
19	1	1.0	{t1}
20	2	0.11666666666666667	{t2,t3}
21	3	0.049555555555555554	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.11	{t1,t3}
24	2	0.1661111111111111	{t2,t4}
25	3	0.09488888888888888	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.15477777777777776	{t1,t4}
28	3	0.06544444444444444	{t2,t3,t4}
29	4	0.1322222222222222	{t1,t2,t3,t4}
30	2	0.11933333333333333	{t3,t4}
31	3	0.08733333333333333	{t1,t3,t4}

