No.	Size	Cred	Members
1	2	0.12955555555555556	{t2,t5}
2	3	0.08333333333333333	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.15	{t1,t5}
5	3	0.08722222222222223	{t2,t3,t5}
6	4	0.15688888888888888	{t1,t2,t3,t5}
7	2	0.15511111111111112	{t3,t5}
8	3	0.09355555555555556	{t1,t3,t5}
9	3	0.08244444444444445	{t2,t4,t5}
10	4	0.1298888888888889	{t1,t2,t4,t5}
11	2	0.13755555555555554	{t4,t5}
12	3	0.08588888888888889	{t1,t4,t5}
13	4	0.1388888888888889	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.08966666666666667	{t3,t4,t5}
16	4	0.14422222222222222	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.14844444444444443	{t1,t2}
19	1	1.0	{t1}
20	2	0.13844444444444445	{t2,t3}
21	3	0.09288888888888888	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.14522222222222222	{t1,t3}
24	2	0.14344444444444446	{t2,t4}
25	3	0.08077777777777778	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.138	{t1,t4}
28	3	0.08533333333333333	{t2,t3,t4}
29	4	0.14222222222222222	{t1,t2,t3,t4}
30	2	0.14233333333333334	{t3,t4}
31	3	0.07866666666666666	{t1,t3,t4}

