No.	Size	Cred	Members
1	2	0.15033333333333335	{t2,t5}
2	3	0.08155555555555556	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.12788888888888889	{t1,t5}
5	3	0.091	{t2,t3,t5}
6	4	0.14033333333333334	{t1,t2,t3,t5}
7	2	0.14822222222222223	{t3,t5}
8	3	0.08511111111111111	{t1,t3,t5}
9	3	0.09288888888888888	{t2,t4,t5}
10	4	0.15233333333333332	{t1,t2,t4,t5}
11	2	0.14177777777777778	{t4,t5}
12	3	0.08211111111111111	{t1,t4,t5}
13	4	0.15433333333333332	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.08855555555555555	{t3,t4,t5}
16	4	0.14155555555555555	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.13722222222222222	{t1,t2}
19	1	1.0	{t1}
20	2	0.14066666666666666	{t2,t3}
21	3	0.08622222222222223	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.14444444444444443	{t1,t3}
24	2	0.1441111111111111	{t2,t4}
25	3	0.08077777777777778	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.13955555555555554	{t1,t4}
28	3	0.08588888888888889	{t2,t3,t4}
29	4	0.14022222222222222	{t1,t2,t3,t4}
30	2	0.139	{t3,t4}
31	3	0.08388888888888889	{t1,t3,t4}

