No.	Size	Cred	Members
1	2	0.12266666666666666	{t2,t5}
2	3	0.085	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.14944444444444444	{t1,t5}
5	3	0.086	{t2,t3,t5}
6	4	0.11955555555555555	{t1,t2,t3,t5}
7	2	0.16555555555555557	{t3,t5}
8	3	0.07811111111111112	{t1,t3,t5}
9	3	0.08922222222222222	{t2,t4,t5}
10	4	0.15088888888888888	{t1,t2,t4,t5}
11	2	0.1458888888888889	{t4,t5}
12	3	0.09722222222222222	{t1,t4,t5}
13	4	0.1511111111111111	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.08177777777777778	{t3,t4,t5}
16	4	0.12522222222222223	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.14988888888888888	{t1,t2}
19	1	1.0	{t1}
20	2	0.14244444444444446	{t2,t3}
21	3	0.07033333333333333	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.13233333333333333	{t1,t3}
24	2	0.15966666666666668	{t2,t4}
25	3	0.09766666666666667	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.152	{t1,t4}
28	3	0.10011111111111111	{t2,t3,t4}
29	4	0.1408888888888889	{t1,t2,t3,t4}
30	2	0.13155555555555556	{t3,t4}
31	3	0.07544444444444444	{t1,t3,t4}

