No.	Size	Cred	Members
1	2	0.13766666666666666	{t2,t5}
2	3	0.07011111111111111	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.1078888888888889	{t1,t5}
5	3	0.07944444444444444	{t2,t3,t5}
6	4	0.1302222222222222	{t1,t2,t3,t5}
7	2	0.15133333333333332	{t3,t5}
8	3	0.09655555555555556	{t1,t3,t5}
9	3	0.09066666666666667	{t2,t4,t5}
10	4	0.1288888888888889	{t1,t2,t4,t5}
11	2	0.14377777777777778	{t4,t5}
12	3	0.09622222222222222	{t1,t4,t5}
13	4	0.12322222222222222	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.071	{t3,t4,t5}
16	4	0.1537777777777778	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.126	{t1,t2}
19	1	1.0	{t1}
20	2	0.17355555555555555	{t2,t3}
21	3	0.094	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.19088888888888889	{t1,t3}
24	2	0.14422222222222222	{t2,t4}
25	3	0.07711111111111112	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.14966666666666667	{t1,t4}
28	3	0.078	{t2,t3,t4}
29	4	0.1517777777777778	{t1,t2,t3,t4}
30	2	0.13844444444444445	{t3,t4}
31	3	0.09555555555555556	{t1,t3,t4}

