No.	Size	Cred	Members
1	2	0.146	{t2,t5}
2	3	0.08533333333333333	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.13266666666666665	{t1,t5}
5	3	0.09466666666666666	{t2,t3,t5}
6	4	0.14566666666666667	{t1,t2,t3,t5}
7	2	0.15055555555555555	{t3,t5}
8	3	0.08066666666666666	{t1,t3,t5}
9	3	0.084	{t2,t4,t5}
10	4	0.135	{t1,t2,t4,t5}
11	2	0.14177777777777778	{t4,t5}
12	3	0.083	{t1,t4,t5}
13	4	0.15666666666666668	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.09122222222222222	{t3,t4,t5}
16	4	0.13522222222222222	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.15266666666666667	{t1,t2}
19	1	1.0	{t1}
20	2	0.13377777777777777	{t2,t3}
21	3	0.08566666666666667	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.14022222222222222	{t1,t3}
24	2	0.13455555555555557	{t2,t4}
25	3	0.08788888888888889	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.14177777777777778	{t1,t4}
28	3	0.08466666666666667	{t2,t3,t4}
29	4	0.14522222222222222	{t1,t2,t3,t4}
30	2	0.14744444444444443	{t3,t4}
31	3	0.08366666666666667	{t1,t3,t4}

