No.	Size	Cred	Members
1	2	0.15066666666666667	{t2,t5}
2	3	0.09888888888888889	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.1582222222222222	{t1,t5}
5	3	0.08922222222222222	{t2,t3,t5}
6	4	0.16555555555555557	{t1,t2,t3,t5}
7	2	0.13944444444444445	{t3,t5}
8	3	0.09155555555555556	{t1,t3,t5}
9	3	0.07744444444444444	{t2,t4,t5}
10	4	0.1622222222222222	{t1,t2,t4,t5}
11	2	0.14855555555555555	{t4,t5}
12	3	0.10633333333333334	{t1,t4,t5}
13	4	0.14155555555555555	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.076	{t3,t4,t5}
16	4	0.13944444444444445	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.11611111111111111	{t1,t2}
19	1	1.0	{t1}
20	2	0.12833333333333333	{t2,t3}
21	3	0.07566666666666666	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.12544444444444444	{t1,t3}
24	2	0.13822222222222222	{t2,t4}
25	3	0.07966666666666666	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.1428888888888889	{t1,t4}
28	3	0.09311111111111112	{t2,t3,t4}
29	4	0.12566666666666668	{t1,t2,t3,t4}
30	2	0.15311111111111111	{t3,t4}
31	3	0.07666666666666666	{t1,t3,t4}

