No.	Size	Cred	Members
1	2	0.157	{t2,t5}
2	3	0.10144444444444445	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.14833333333333334	{t1,t5}
5	3	0.10633333333333334	{t2,t3,t5}
6	4	0.15255555555555556	{t1,t2,t3,t5}
7	2	0.13277777777777777	{t3,t5}
8	3	0.08555555555555555	{t1,t3,t5}
9	3	0.081	{t2,t4,t5}
10	4	0.1361111111111111	{t1,t2,t4,t5}
11	2	0.13333333333333333	{t4,t5}
12	3	0.08088888888888889	{t1,t4,t5}
13	4	0.15288888888888888	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.07133333333333333	{t3,t4,t5}
16	4	0.12588888888888888	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.14666666666666667	{t1,t2}
19	1	1.0	{t1}
20	2	0.15666666666666668	{t2,t3}
21	3	0.09322222222222222	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.14622222222222223	{t1,t3}
24	2	0.13555555555555557	{t2,t4}
25	3	0.07922222222222222	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.147	{t1,t4}
28	3	0.08255555555555555	{t2,t3,t4}
29	4	0.14222222222222222	{t1,t2,t3,t4}
30	2	0.13055555555555556	{t3,t4}
31	3	0.07466666666666667	{t1,t3,t4}

