No.	Size	Cred	Members
1	2	0.156	{t2,t5}
2	3	0.08077777777777778	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.13433333333333333	{t1,t5}
5	3	0.07333333333333333	{t2,t3,t5}
6	4	0.1421111111111111	{t1,t2,t3,t5}
7	2	0.1322222222222222	{t3,t5}
8	3	0.08377777777777778	{t1,t3,t5}
9	3	0.09333333333333334	{t2,t4,t5}
10	4	0.15511111111111112	{t1,t2,t4,t5}
11	2	0.14922222222222223	{t4,t5}
12	3	0.07933333333333334	{t1,t4,t5}
13	4	0.16133333333333333	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.08077777777777778	{t3,t4,t5}
16	4	0.12533333333333332	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.131	{t1,t2}
19	1	1.0	{t1}
20	2	0.13866666666666666	{t2,t3}
21	3	0.08955555555555555	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.14944444444444444	{t1,t3}
24	2	0.15344444444444444	{t2,t4}
25	3	0.07922222222222222	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.14155555555555555	{t1,t4}
28	3	0.09233333333333334	{t2,t3,t4}
29	4	0.14055555555555554	{t1,t2,t3,t4}
30	2	0.13966666666666666	{t3,t4}
31	3	0.09755555555555556	{t1,t3,t4}

