No.	Size	Cred	Members
1	2	0.11177777777777778	{t2,t5}
2	3	0.07066666666666667	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.1408888888888889	{t1,t5}
5	3	0.10133333333333333	{t2,t3,t5}
6	4	0.15244444444444444	{t1,t2,t3,t5}
7	2	0.1827777777777778	{t3,t5}
8	3	0.10288888888888889	{t1,t3,t5}
9	3	0.08044444444444444	{t2,t4,t5}
10	4	0.12966666666666668	{t1,t2,t4,t5}
11	2	0.12511111111111112	{t4,t5}
12	3	0.08044444444444444	{t1,t4,t5}
13	4	0.15311111111111111	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.08122222222222222	{t3,t4,t5}
16	4	0.14477777777777778	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.11277777777777778	{t1,t2}
19	1	1.0	{t1}
20	2	0.1592222222222222	{t2,t3}
21	3	0.07411111111111111	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.15644444444444444	{t1,t3}
24	2	0.1801111111111111	{t2,t4}
25	3	0.09788888888888889	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.16	{t1,t4}
28	3	0.09588888888888888	{t2,t3,t4}
29	4	0.12355555555555556	{t1,t2,t3,t4}
30	2	0.10844444444444444	{t3,t4}
31	3	0.074	{t1,t3,t4}

