No.	Size	Cred	Members
1	2	0.13311111111111112	{t2,t5}
2	3	0.08088888888888889	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.12133333333333333	{t1,t5}
5	3	0.11455555555555555	{t2,t3,t5}
6	4	0.16666666666666666	{t1,t2,t3,t5}
7	2	0.17055555555555554	{t3,t5}
8	3	0.09688888888888889	{t1,t3,t5}
9	3	0.07222222222222222	{t2,t4,t5}
10	4	0.12933333333333333	{t1,t2,t4,t5}
11	2	0.12144444444444444	{t4,t5}
12	3	0.08744444444444445	{t1,t4,t5}
13	4	0.12844444444444444	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.0801111111111111	{t3,t4,t5}
16	4	0.155	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.14944444444444444	{t1,t2}
19	1	1.0	{t1}
20	2	0.13766666666666666	{t2,t3}
21	3	0.08344444444444445	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.12644444444444444	{t1,t3}
24	2	0.13322222222222221	{t2,t4}
25	3	0.09522222222222222	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.18144444444444444	{t1,t4}
28	3	0.06866666666666667	{t2,t3,t4}
29	4	0.15333333333333332	{t1,t2,t3,t4}
30	2	0.1308888888888889	{t3,t4}
31	3	0.08222222222222222	{t1,t3,t4}

