No.	Size	Cred	Members
1	2	0.1388888888888889	{t2,t5}
2	3	0.07655555555555556	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.1308888888888889	{t1,t5}
5	3	0.08533333333333333	{t2,t3,t5}
6	4	0.14444444444444443	{t1,t2,t3,t5}
7	2	0.15255555555555556	{t3,t5}
8	3	0.09366666666666666	{t1,t3,t5}
9	3	0.09077777777777778	{t2,t4,t5}
10	4	0.13633333333333333	{t1,t2,t4,t5}
11	2	0.1431111111111111	{t4,t5}
12	3	0.089	{t1,t4,t5}
13	4	0.14066666666666666	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.08677777777777777	{t3,t4,t5}
16	4	0.15744444444444444	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.14822222222222223	{t1,t2}
19	1	1.0	{t1}
20	2	0.1408888888888889	{t2,t3}
21	3	0.08088888888888889	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.14733333333333334	{t1,t3}
24	2	0.1421111111111111	{t2,t4}
25	3	0.09444444444444444	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.14522222222222222	{t1,t4}
28	3	0.08277777777777778	{t2,t3,t4}
29	4	0.13522222222222222	{t1,t2,t3,t4}
30	2	0.13255555555555557	{t3,t4}
31	3	0.08388888888888889	{t1,t3,t4}

