No.	Size	Cred	Members
1	2	0.13366666666666666	{t2,t5}
2	3	0.093	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.17733333333333334	{t1,t5}
5	3	0.06788888888888889	{t2,t3,t5}
6	4	0.1438888888888889	{t1,t2,t3,t5}
7	2	0.13577777777777778	{t3,t5}
8	3	0.09833333333333333	{t1,t3,t5}
9	3	0.06922222222222223	{t2,t4,t5}
10	4	0.13866666666666666	{t1,t2,t4,t5}
11	2	0.1368888888888889	{t4,t5}
12	3	0.08933333333333333	{t1,t4,t5}
13	4	0.10811111111111112	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.09055555555555556	{t3,t4,t5}
16	4	0.16011111111111112	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.15766666666666668	{t1,t2}
19	1	1.0	{t1}
20	2	0.12544444444444444	{t2,t3}
21	3	0.0791111111111111	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.1517777777777778	{t1,t3}
24	2	0.1388888888888889	{t2,t4}
25	3	0.08688888888888889	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.1461111111111111	{t1,t4}
28	3	0.08066666666666666	{t2,t3,t4}
29	4	0.1491111111111111	{t1,t2,t3,t4}
30	2	0.1441111111111111	{t3,t4}
31	3	0.09744444444444444	{t1,t3,t4}

