No.	Size	Cred	Members
1	2	0.16466666666666666	{t2,t5}
2	3	0.10222222222222223	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.1388888888888889	{t1,t5}
5	3	0.08144444444444444	{t2,t3,t5}
6	4	0.1511111111111111	{t1,t2,t3,t5}
7	2	0.1361111111111111	{t3,t5}
8	3	0.07444444444444444	{t1,t3,t5}
9	3	0.08455555555555555	{t2,t4,t5}
10	4	0.14555555555555555	{t1,t2,t4,t5}
11	2	0.15333333333333332	{t4,t5}
12	3	0.08577777777777777	{t1,t4,t5}
13	4	0.11588888888888889	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.09411111111111112	{t3,t4,t5}
16	4	0.1451111111111111	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.16066666666666668	{t1,t2}
19	1	1.0	{t1}
20	2	0.14322222222222222	{t2,t3}
21	3	0.08577777777777777	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.14033333333333334	{t1,t3}
24	2	0.12	{t2,t4}
25	3	0.08755555555555555	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.145	{t1,t4}
28	3	0.07111111111111111	{t2,t3,t4}
29	4	0.14622222222222223	{t1,t2,t3,t4}
30	2	0.143	{t3,t4}
31	3	0.08388888888888889	{t1,t3,t4}

