No.	Size	Cred	Members
1	2	0.1288888888888889	{t2,t5}
2	3	0.07422222222222222	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.15355555555555556	{t1,t5}
5	3	0.0758888888888889	{t2,t3,t5}
6	4	0.11044444444444444	{t1,t2,t3,t5}
7	2	0.15288888888888888	{t3,t5}
8	3	0.079	{t1,t3,t5}
9	3	0.10455555555555555	{t2,t4,t5}
10	4	0.15444444444444444	{t1,t2,t4,t5}
11	2	0.14844444444444443	{t4,t5}
12	3	0.0898888888888889	{t1,t4,t5}
13	4	0.14422222222222222	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.09133333333333334	{t3,t4,t5}
16	4	0.149	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.12088888888888889	{t1,t2}
19	1	1.0	{t1}
20	2	0.15222222222222223	{t2,t3}
21	3	0.07122222222222223	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.12666666666666668	{t1,t3}
24	2	0.157	{t2,t4}
25	3	0.08433333333333333	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.14844444444444443	{t1,t4}
28	3	0.08366666666666667	{t2,t3,t4}
29	4	0.14177777777777778	{t1,t2,t3,t4}
30	2	0.15777777777777777	{t3,t4}
31	3	0.09922222222222223	{t1,t3,t4}

