No.	Size	Cred	Members
1	2	0.16077777777777777	{t2,t5}
2	3	0.08088888888888889	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.13377777777777777	{t1,t5}
5	3	0.08655555555555555	{t2,t3,t5}
6	4	0.14777777777777779	{t1,t2,t3,t5}
7	2	0.15244444444444444	{t3,t5}
8	3	0.083	{t1,t3,t5}
9	3	0.08577777777777777	{t2,t4,t5}
10	4	0.15	{t1,t2,t4,t5}
11	2	0.13233333333333333	{t4,t5}
12	3	0.082	{t1,t4,t5}
13	4	0.1368888888888889	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.07833333333333334	{t3,t4,t5}
16	4	0.14855555555555555	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.12666666666666668	{t1,t2}
19	1	1.0	{t1}
20	2	0.14333333333333334	{t2,t3}
21	3	0.07744444444444444	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.1318888888888889	{t1,t3}
24	2	0.1348888888888889	{t2,t4}
25	3	0.09833333333333333	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.15322222222222223	{t1,t4}
28	3	0.08677777777777777	{t2,t3,t4}
29	4	0.15655555555555556	{t1,t2,t3,t4}
30	2	0.14055555555555554	{t3,t4}
31	3	0.09122222222222222	{t1,t3,t4}

