No.	Size	Cred	Members
1	2	0.11766666666666667	{t2,t5}
2	3	0.095	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.15966666666666668	{t1,t5}
5	3	0.09	{t2,t3,t5}
6	4	0.14777777777777779	{t1,t2,t3,t5}
7	2	0.15144444444444444	{t3,t5}
8	3	0.08711111111111111	{t1,t3,t5}
9	3	0.0951111111111111	{t2,t4,t5}
10	4	0.13011111111111112	{t1,t2,t4,t5}
11	2	0.14822222222222223	{t4,t5}
12	3	0.1078888888888889	{t1,t4,t5}
13	4	0.19077777777777777	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.11566666666666667	{t3,t4,t5}
16	4	0.19	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.11722222222222223	{t1,t2}
19	1	1.0	{t1}
20	2	0.14833333333333334	{t2,t3}
21	3	0.07188888888888889	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.12166666666666667	{t1,t3}
24	2	0.12833333333333333	{t2,t4}
25	3	0.059666666666666666	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.126	{t1,t4}
28	3	0.074	{t2,t3,t4}
29	4	0.11666666666666667	{t1,t2,t3,t4}
30	2	0.14444444444444443	{t3,t4}
31	3	0.06533333333333333	{t1,t3,t4}

