No.	Size	Cred	Members
1	2	0.12655555555555556	{t2,t5}
2	3	0.09033333333333333	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.172	{t1,t5}
5	3	0.09266666666666666	{t2,t3,t5}
6	4	0.15333333333333332	{t1,t2,t3,t5}
7	2	0.13422222222222221	{t3,t5}
8	3	0.0801111111111111	{t1,t3,t5}
9	3	0.08611111111111111	{t2,t4,t5}
10	4	0.14566666666666667	{t1,t2,t4,t5}
11	2	0.16433333333333333	{t4,t5}
12	3	0.09577777777777778	{t1,t4,t5}
13	4	0.14466666666666667	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.10233333333333333	{t3,t4,t5}
16	4	0.16366666666666665	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.141	{t1,t2}
19	1	1.0	{t1}
20	2	0.15033333333333335	{t2,t3}
21	3	0.07877777777777778	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.13622222222222222	{t1,t3}
24	2	0.14455555555555555	{t2,t4}
25	3	0.0641111111111111	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.12377777777777778	{t1,t4}
28	3	0.08311111111111111	{t2,t3,t4}
29	4	0.10988888888888888	{t1,t2,t3,t4}
30	2	0.14566666666666667	{t3,t4}
31	3	0.07077777777777777	{t1,t3,t4}

