No.	Size	Cred	Members
1	2	0.16311111111111112	{t2,t5}
2	3	0.10888888888888888	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.14	{t1,t5}
5	3	0.09833333333333333	{t2,t3,t5}
6	4	0.22466666666666665	{t1,t2,t3,t5}
7	2	0.15844444444444444	{t3,t5}
8	3	0.11222222222222222	{t1,t3,t5}
9	3	0.06344444444444444	{t2,t4,t5}
10	4	0.14055555555555554	{t1,t2,t4,t5}
11	2	0.10477777777777778	{t4,t5}
12	3	0.07055555555555555	{t1,t4,t5}
13	4	0.1358888888888889	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.07233333333333333	{t3,t4,t5}
16	4	0.11655555555555555	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.15866666666666668	{t1,t2}
19	1	1.0	{t1}
20	2	0.139	{t2,t3}
21	3	0.11011111111111112	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.15933333333333333	{t1,t3}
24	2	0.1438888888888889	{t2,t4}
25	3	0.09111111111111111	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.12566666666666668	{t1,t4}
28	3	0.06477777777777778	{t2,t3,t4}
29	4	0.11177777777777778	{t1,t2,t3,t4}
30	2	0.121	{t3,t4}
31	3	0.06488888888888888	{t1,t3,t4}

