No.	Size	Cred	Members
1	2	0.1458888888888889	{t2,t5}
2	3	0.09677777777777778	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.15355555555555556	{t1,t5}
5	3	0.09111111111111111	{t2,t3,t5}
6	4	0.13433333333333333	{t1,t2,t3,t5}
7	2	0.10777777777777778	{t3,t5}
8	3	0.06933333333333333	{t1,t3,t5}
9	3	0.08133333333333333	{t2,t4,t5}
10	4	0.1501111111111111	{t1,t2,t4,t5}
11	2	0.1438888888888889	{t4,t5}
12	3	0.06711111111111111	{t1,t4,t5}
13	4	0.15655555555555556	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.07455555555555556	{t3,t4,t5}
16	4	0.118	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.1481111111111111	{t1,t2}
19	1	1.0	{t1}
20	2	0.14466666666666667	{t2,t3}
21	3	0.08788888888888889	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.1537777777777778	{t1,t3}
24	2	0.14777777777777779	{t2,t4}
25	3	0.06666666666666667	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.11333333333333333	{t1,t4}
28	3	0.11488888888888889	{t2,t3,t4}
29	4	0.16011111111111112	{t1,t2,t3,t4}
30	2	0.16666666666666666	{t3,t4}
31	3	0.10577777777777778	{t1,t3,t4}

