No.	Size	Cred	Members
1	2	0.14888888888888888	{t2,t5}
2	3	0.0918888888888889	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.14277777777777778	{t1,t5}
5	3	0.08577777777777777	{t2,t3,t5}
6	4	0.15044444444444444	{t1,t2,t3,t5}
7	2	0.1458888888888889	{t3,t5}
8	3	0.08533333333333333	{t1,t3,t5}
9	3	0.08922222222222222	{t2,t4,t5}
10	4	0.15444444444444444	{t1,t2,t4,t5}
11	2	0.14366666666666666	{t4,t5}
12	3	0.08433333333333333	{t1,t4,t5}
13	4	0.1458888888888889	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.08444444444444445	{t3,t4,t5}
16	4	0.136	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.1418888888888889	{t1,t2}
19	1	1.0	{t1}
20	2	0.144	{t2,t3}
21	3	0.085	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.13622222222222222	{t1,t3}
24	2	0.1411111111111111	{t2,t4}
25	3	0.08966666666666667	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.13922222222222222	{t1,t4}
28	3	0.08088888888888889	{t2,t3,t4}
29	4	0.132	{t1,t2,t3,t4}
30	2	0.14144444444444446	{t3,t4}
31	3	0.07955555555555556	{t1,t3,t4}

