No.	Size	Cred	Members
1	2	0.15477777777777776	{t2,t5}
2	3	0.07766666666666666	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.14677777777777778	{t1,t5}
5	3	0.09655555555555556	{t2,t3,t5}
6	4	0.12955555555555556	{t1,t2,t3,t5}
7	2	0.12588888888888888	{t3,t5}
8	3	0.08711111111111111	{t1,t3,t5}
9	3	0.09	{t2,t4,t5}
10	4	0.16411111111111112	{t1,t2,t4,t5}
11	2	0.15766666666666668	{t4,t5}
12	3	0.11844444444444445	{t1,t4,t5}
13	4	0.15944444444444444	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.09055555555555556	{t3,t4,t5}
16	4	0.15711111111111112	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.12788888888888889	{t1,t2}
19	1	1.0	{t1}
20	2	0.14833333333333334	{t2,t3}
21	3	0.07144444444444445	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.13444444444444445	{t1,t3}
24	2	0.13433333333333333	{t2,t4}
25	3	0.062	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.15566666666666668	{t1,t4}
28	3	0.08022222222222222	{t2,t3,t4}
29	4	0.10388888888888889	{t1,t2,t3,t4}
30	2	0.147	{t3,t4}
31	3	0.0791111111111111	{t1,t3,t4}

