No.	Size	Cred	Members
1	2	0.13355555555555557	{t2,t5}
2	3	0.11444444444444445	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.147	{t1,t5}
5	3	0.07033333333333333	{t2,t3,t5}
6	4	0.15488888888888888	{t1,t2,t3,t5}
7	2	0.11222222222222222	{t3,t5}
8	3	0.04722222222222222	{t1,t3,t5}
9	3	0.06122222222222222	{t2,t4,t5}
10	4	0.15677777777777777	{t1,t2,t4,t5}
11	2	0.13344444444444445	{t4,t5}
12	3	0.09077777777777778	{t1,t4,t5}
13	4	0.10477777777777778	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.08566666666666667	{t3,t4,t5}
16	4	0.09344444444444444	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.213	{t1,t2}
19	1	1.0	{t1}
20	2	0.14822222222222223	{t2,t3}
21	3	0.11077777777777778	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.12044444444444445	{t1,t3}
24	2	0.12055555555555555	{t2,t4}
25	3	0.10755555555555556	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.13433333333333333	{t1,t4}
28	3	0.10444444444444445	{t2,t3,t4}
29	4	0.19933333333333333	{t1,t2,t3,t4}
30	2	0.17033333333333334	{t3,t4}
31	3	0.06522222222222222	{t1,t3,t4}

