No.	Size	Cred	Members
1	2	0.14988888888888888	{t2,t5}
2	3	0.10433333333333333	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.15422222222222223	{t1,t5}
5	3	0.08133333333333333	{t2,t3,t5}
6	4	0.14022222222222222	{t1,t2,t3,t5}
7	2	0.131	{t3,t5}
8	3	0.08433333333333333	{t1,t3,t5}
9	3	0.08522222222222223	{t2,t4,t5}
10	4	0.15144444444444444	{t1,t2,t4,t5}
11	2	0.151	{t4,t5}
12	3	0.08744444444444445	{t1,t4,t5}
13	4	0.14477777777777778	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.08433333333333333	{t3,t4,t5}
16	4	0.13522222222222222	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.13555555555555557	{t1,t2}
19	1	1.0	{t1}
20	2	0.1431111111111111	{t2,t3}
21	3	0.08433333333333333	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.1351111111111111	{t1,t3}
24	2	0.1428888888888889	{t2,t4}
25	3	0.07811111111111112	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.1272222222222222	{t1,t4}
28	3	0.091	{t2,t3,t4}
29	4	0.139	{t1,t2,t3,t4}
30	2	0.15533333333333332	{t3,t4}
31	3	0.08355555555555555	{t1,t3,t4}

