No.	Size	Cred	Members
1	2	0.13233333333333333	{t2,t5}
2	3	0.059666666666666666	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.14	{t1,t5}
5	3	0.10488888888888889	{t2,t3,t5}
6	4	0.15911111111111112	{t1,t2,t3,t5}
7	2	0.16344444444444445	{t3,t5}
8	3	0.11855555555555555	{t1,t3,t5}
9	3	0.08077777777777778	{t2,t4,t5}
10	4	0.1218888888888889	{t1,t2,t4,t5}
11	2	0.11988888888888889	{t4,t5}
12	3	0.06522222222222222	{t1,t4,t5}
13	4	0.11633333333333333	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.06477777777777778	{t3,t4,t5}
16	4	0.155	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.1668888888888889	{t1,t2}
19	1	1.0	{t1}
20	2	0.1381111111111111	{t2,t3}
21	3	0.07988888888888888	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.13666666666666666	{t1,t3}
24	2	0.135	{t2,t4}
25	3	0.09322222222222222	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.15133333333333332	{t1,t4}
28	3	0.07822222222222222	{t2,t3,t4}
29	4	0.17233333333333334	{t1,t2,t3,t4}
30	2	0.15222222222222223	{t3,t4}
31	3	0.09422222222222222	{t1,t3,t4}

