No.	Size	Cred	Members
1	2	0.14844444444444443	{t2,t5}
2	3	0.06911111111111111	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.13244444444444445	{t1,t5}
5	3	0.07366666666666667	{t2,t3,t5}
6	4	0.16166666666666665	{t1,t2,t3,t5}
7	2	0.10877777777777778	{t3,t5}
8	3	0.06966666666666667	{t1,t3,t5}
9	3	0.089	{t2,t4,t5}
10	4	0.11277777777777778	{t1,t2,t4,t5}
11	2	0.15288888888888888	{t4,t5}
12	3	0.08322222222222223	{t1,t4,t5}
13	4	0.192	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.10155555555555555	{t3,t4,t5}
16	4	0.14377777777777778	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.13833333333333334	{t1,t2}
19	1	1.0	{t1}
20	2	0.171	{t2,t3}
21	3	0.10322222222222223	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.11255555555555556	{t1,t3}
24	2	0.11611111111111111	{t2,t4}
25	3	0.07766666666666666	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.1228888888888889	{t1,t4}
28	3	0.0801111111111111	{t2,t3,t4}
29	4	0.17522222222222222	{t1,t2,t3,t4}
30	2	0.1748888888888889	{t3,t4}
31	3	0.089	{t1,t3,t4}

