No.	Size	Cred	Members
1	2	0.15266666666666667	{t2,t5}
2	3	0.08766666666666667	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.1421111111111111	{t1,t5}
5	3	0.08766666666666667	{t2,t3,t5}
6	4	0.15722222222222224	{t1,t2,t3,t5}
7	2	0.14055555555555554	{t3,t5}
8	3	0.08466666666666667	{t1,t3,t5}
9	3	0.09222222222222222	{t2,t4,t5}
10	4	0.13744444444444445	{t1,t2,t4,t5}
11	2	0.14722222222222223	{t4,t5}
12	3	0.08611111111111111	{t1,t4,t5}
13	4	0.1458888888888889	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.0898888888888889	{t3,t4,t5}
16	4	0.1401111111111111	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.14033333333333334	{t1,t2}
19	1	1.0	{t1}
20	2	0.14377777777777778	{t2,t3}
21	3	0.08633333333333333	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.1401111111111111	{t1,t3}
24	2	0.13733333333333334	{t2,t4}
25	3	0.07866666666666666	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.13233333333333333	{t1,t4}
28	3	0.08277777777777778	{t2,t3,t4}
29	4	0.13522222222222222	{t1,t2,t3,t4}
30	2	0.14833333333333334	{t3,t4}
31	3	0.08333333333333333	{t1,t3,t4}

