No.	Size	Cred	Members
1	2	0.13633333333333333	{t2,t5}
2	3	0.105	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.10966666666666666	{t1,t5}
5	3	0.11188888888888888	{t2,t3,t5}
6	4	0.15855555555555556	{t1,t2,t3,t5}
7	2	0.1758888888888889	{t3,t5}
8	3	0.08888888888888889	{t1,t3,t5}
9	3	0.08922222222222222	{t2,t4,t5}
10	4	0.15244444444444444	{t1,t2,t4,t5}
11	2	0.11555555555555555	{t4,t5}
12	3	0.058333333333333334	{t1,t4,t5}
13	4	0.168	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.05711111111111111	{t3,t4,t5}
16	4	0.08144444444444444	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.18122222222222223	{t1,t2}
19	1	1.0	{t1}
20	2	0.152	{t2,t3}
21	3	0.06966666666666667	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.13366666666666666	{t1,t3}
24	2	0.15577777777777777	{t2,t4}
25	3	0.109	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.144	{t1,t4}
28	3	0.08411111111111111	{t2,t3,t4}
29	4	0.15955555555555556	{t1,t2,t3,t4}
30	2	0.13266666666666665	{t3,t4}
31	3	0.07	{t1,t3,t4}

