No.	Size	Cred	Members
1	2	0.12511111111111112	{t2,t5}
2	3	0.08566666666666667	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.14044444444444446	{t1,t5}
5	3	0.08544444444444445	{t2,t3,t5}
6	4	0.13666666666666666	{t1,t2,t3,t5}
7	2	0.14422222222222222	{t3,t5}
8	3	0.09055555555555556	{t1,t3,t5}
9	3	0.0748888888888889	{t2,t4,t5}
10	4	0.12788888888888889	{t1,t2,t4,t5}
11	2	0.146	{t4,t5}
12	3	0.08844444444444445	{t1,t4,t5}
13	4	0.15033333333333335	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.09988888888888889	{t3,t4,t5}
16	4	0.14166666666666666	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.15066666666666667	{t1,t2}
19	1	1.0	{t1}
20	2	0.13366666666666666	{t2,t3}
21	3	0.085	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.1358888888888889	{t1,t3}
24	2	0.15644444444444444	{t2,t4}
25	3	0.09755555555555556	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.13033333333333333	{t1,t4}
28	3	0.08944444444444444	{t2,t3,t4}
29	4	0.15088888888888888	{t1,t2,t3,t4}
30	2	0.14988888888888888	{t3,t4}
31	3	0.083	{t1,t3,t4}

