No.	Size	Cred	Members
1	2	0.13955555555555554	{t2,t5}
2	3	0.08811111111111111	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.154	{t1,t5}
5	3	0.086	{t2,t3,t5}
6	4	0.14655555555555555	{t1,t2,t3,t5}
7	2	0.1448888888888889	{t3,t5}
8	3	0.0898888888888889	{t1,t3,t5}
9	3	0.08088888888888889	{t2,t4,t5}
10	4	0.13833333333333334	{t1,t2,t4,t5}
11	2	0.13944444444444445	{t4,t5}
12	3	0.0918888888888889	{t1,t4,t5}
13	4	0.13355555555555557	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.08344444444444445	{t3,t4,t5}
16	4	0.1491111111111111	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.13733333333333334	{t1,t2}
19	1	1.0	{t1}
20	2	0.14266666666666666	{t2,t3}
21	3	0.08877777777777777	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.14844444444444443	{t1,t3}
24	2	0.13966666666666666	{t2,t4}
25	3	0.08077777777777778	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.14644444444444443	{t1,t4}
28	3	0.07933333333333334	{t2,t3,t4}
29	4	0.1411111111111111	{t1,t2,t3,t4}
30	2	0.14166666666666666	{t3,t4}
31	3	0.08811111111111111	{t1,t3,t4}

