No.	Size	Cred	Members
1	2	0.13444444444444445	{t2,t5}
2	3	0.08755555555555555	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.14455555555555555	{t1,t5}
5	3	0.07244444444444445	{t2,t3,t5}
6	4	0.138	{t1,t2,t3,t5}
7	2	0.151	{t3,t5}
8	3	0.08555555555555555	{t1,t3,t5}
9	3	0.087	{t2,t4,t5}
10	4	0.15766666666666668	{t1,t2,t4,t5}
11	2	0.16666666666666666	{t4,t5}
12	3	0.10777777777777778	{t1,t4,t5}
13	4	0.12322222222222222	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.08411111111111111	{t3,t4,t5}
16	4	0.16644444444444445	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.15766666666666668	{t1,t2}
19	1	1.0	{t1}
20	2	0.13144444444444445	{t2,t3}
21	3	0.08688888888888889	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.14544444444444443	{t1,t3}
24	2	0.12866666666666668	{t2,t4}
25	3	0.10455555555555555	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.1487777777777778	{t1,t4}
28	3	0.06455555555555556	{t2,t3,t4}
29	4	0.12433333333333334	{t1,t2,t3,t4}
30	2	0.12444444444444444	{t3,t4}
31	3	0.07677777777777778	{t1,t3,t4}

