No.	Size	Cred	Members
1	2	0.13311111111111112	{t2,t5}
2	3	0.07844444444444444	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.17	{t1,t5}
5	3	0.08266666666666667	{t2,t3,t5}
6	4	0.12655555555555556	{t1,t2,t3,t5}
7	2	0.142	{t3,t5}
8	3	0.077	{t1,t3,t5}
9	3	0.08666666666666667	{t2,t4,t5}
10	4	0.12533333333333332	{t1,t2,t4,t5}
11	2	0.1628888888888889	{t4,t5}
12	3	0.12122222222222222	{t1,t4,t5}
13	4	0.16555555555555557	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.11033333333333334	{t3,t4,t5}
16	4	0.15644444444444444	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.129	{t1,t2}
19	1	1.0	{t1}
20	2	0.16822222222222222	{t2,t3}
21	3	0.08533333333333333	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.13044444444444445	{t1,t3}
24	2	0.1368888888888889	{t2,t4}
25	3	0.06244444444444444	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.147	{t1,t4}
28	3	0.06833333333333333	{t2,t3,t4}
29	4	0.12133333333333333	{t1,t2,t3,t4}
30	2	0.12733333333333333	{t3,t4}
31	3	0.08544444444444445	{t1,t3,t4}

