No.	Size	Cred	Members
1	2	0.15544444444444444	{t2,t5}
2	3	0.08366666666666667	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.1497777777777778	{t1,t5}
5	3	0.07722222222222222	{t2,t3,t5}
6	4	0.1238888888888889	{t1,t2,t3,t5}
7	2	0.11444444444444445	{t3,t5}
8	3	0.083	{t1,t3,t5}
9	3	0.08133333333333333	{t2,t4,t5}
10	4	0.163	{t1,t2,t4,t5}
11	2	0.1451111111111111	{t4,t5}
12	3	0.09844444444444445	{t1,t4,t5}
13	4	0.13944444444444445	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.08977777777777778	{t3,t4,t5}
16	4	0.13733333333333334	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.14077777777777778	{t1,t2}
19	1	1.0	{t1}
20	2	0.1431111111111111	{t2,t3}
21	3	0.08966666666666667	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.13644444444444445	{t1,t3}
24	2	0.14133333333333334	{t2,t4}
25	3	0.08155555555555556	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.16622222222222222	{t1,t4}
28	3	0.09055555555555556	{t2,t3,t4}
29	4	0.14344444444444446	{t1,t2,t3,t4}
30	2	0.13277777777777777	{t3,t4}
31	3	0.09222222222222222	{t1,t3,t4}

