No.	Size	Cred	Members
1	2	0.13011111111111112	{t2,t5}
2	3	0.08744444444444445	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.15566666666666668	{t1,t5}
5	3	0.08344444444444445	{t2,t3,t5}
6	4	0.1471111111111111	{t1,t2,t3,t5}
7	2	0.15311111111111111	{t3,t5}
8	3	0.08444444444444445	{t1,t3,t5}
9	3	0.09522222222222222	{t2,t4,t5}
10	4	0.18944444444444444	{t1,t2,t4,t5}
11	2	0.122	{t4,t5}
12	3	0.08122222222222222	{t1,t4,t5}
13	4	0.16266666666666665	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.08544444444444445	{t3,t4,t5}
16	4	0.10811111111111112	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.15355555555555556	{t1,t2}
19	1	1.0	{t1}
20	2	0.12544444444444444	{t2,t3}
21	3	0.07066666666666667	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.10455555555555555	{t1,t3}
24	2	0.16522222222222221	{t2,t4}
25	3	0.11677777777777777	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.14377777777777778	{t1,t4}
28	3	0.0918888888888889	{t2,t3,t4}
29	4	0.13544444444444445	{t1,t2,t3,t4}
30	2	0.14044444444444446	{t3,t4}
31	3	0.06677777777777778	{t1,t3,t4}

