No.	Size	Cred	Members
1	2	0.17377777777777778	{t2,t5}
2	3	0.08844444444444445	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.15488888888888888	{t1,t5}
5	3	0.08622222222222223	{t2,t3,t5}
6	4	0.12233333333333334	{t1,t2,t3,t5}
7	2	0.12611111111111112	{t3,t5}
8	3	0.07077777777777777	{t1,t3,t5}
9	3	0.09766666666666667	{t2,t4,t5}
10	4	0.15322222222222223	{t1,t2,t4,t5}
11	2	0.14133333333333334	{t4,t5}
12	3	0.09177777777777778	{t1,t4,t5}
13	4	0.15477777777777776	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.07311111111111111	{t3,t4,t5}
16	4	0.106	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.13433333333333333	{t1,t2}
19	1	1.0	{t1}
20	2	0.14555555555555555	{t2,t3}
21	3	0.07644444444444444	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.13177777777777777	{t1,t3}
24	2	0.15033333333333335	{t2,t4}
25	3	0.07933333333333334	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.15933333333333333	{t1,t4}
28	3	0.10277777777777777	{t2,t3,t4}
29	4	0.13866666666666666	{t1,t2,t3,t4}
30	2	0.15711111111111112	{t3,t4}
31	3	0.08388888888888889	{t1,t3,t4}

