No.	Size	Cred	Members
1	2	0.15022222222222223	{t2,t5}
2	3	0.09933333333333333	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.16066666666666668	{t1,t5}
5	3	0.07788888888888888	{t2,t3,t5}
6	4	0.14755555555555555	{t1,t2,t3,t5}
7	2	0.14366666666666666	{t3,t5}
8	3	0.08155555555555556	{t1,t3,t5}
9	3	0.086	{t2,t4,t5}
10	4	0.14855555555555555	{t1,t2,t4,t5}
11	2	0.14666666666666667	{t4,t5}
12	3	0.09233333333333334	{t1,t4,t5}
13	4	0.137	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.084	{t3,t4,t5}
16	4	0.13933333333333334	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.1458888888888889	{t1,t2}
19	1	1.0	{t1}
20	2	0.1517777777777778	{t2,t3}
21	3	0.08511111111111111	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.13255555555555557	{t1,t3}
24	2	0.13355555555555557	{t2,t4}
25	3	0.08122222222222222	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.14055555555555554	{t1,t4}
28	3	0.08855555555555555	{t2,t3,t4}
29	4	0.13744444444444445	{t1,t2,t3,t4}
30	2	0.13322222222222221	{t3,t4}
31	3	0.07533333333333334	{t1,t3,t4}

