No.	Size	Cred	Members
1	2	0.1418888888888889	{t2,t5}
2	3	0.08355555555555555	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.1421111111111111	{t1,t5}
5	3	0.08155555555555556	{t2,t3,t5}
6	4	0.145	{t1,t2,t3,t5}
7	2	0.14177777777777778	{t3,t5}
8	3	0.08855555555555555	{t1,t3,t5}
9	3	0.07666666666666666	{t2,t4,t5}
10	4	0.13944444444444445	{t1,t2,t4,t5}
11	2	0.13377777777777777	{t4,t5}
12	3	0.08244444444444445	{t1,t4,t5}
13	4	0.12522222222222223	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.08355555555555555	{t3,t4,t5}
16	4	0.14666666666666667	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.15088888888888888	{t1,t2}
19	1	1.0	{t1}
20	2	0.1431111111111111	{t2,t3}
21	3	0.09133333333333334	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.15244444444444444	{t1,t3}
24	2	0.14577777777777778	{t2,t4}
25	3	0.08933333333333333	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.14344444444444446	{t1,t4}
28	3	0.08533333333333333	{t2,t3,t4}
29	4	0.15966666666666668	{t1,t2,t3,t4}
30	2	0.1358888888888889	{t3,t4}
31	3	0.09055555555555556	{t1,t3,t4}

