No.	Size	Cred	Members
1	2	0.14155555555555555	{t2,t5}
2	3	0.089	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.13533333333333333	{t1,t5}
5	3	0.08722222222222223	{t2,t3,t5}
6	4	0.1388888888888889	{t1,t2,t3,t5}
7	2	0.13522222222222222	{t3,t5}
8	3	0.07844444444444444	{t1,t3,t5}
9	3	0.09022222222222222	{t2,t4,t5}
10	4	0.123	{t1,t2,t4,t5}
11	2	0.16077777777777777	{t4,t5}
12	3	0.07922222222222222	{t1,t4,t5}
13	4	0.16055555555555556	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.08633333333333333	{t3,t4,t5}
16	4	0.14033333333333334	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.13977777777777778	{t1,t2}
19	1	1.0	{t1}
20	2	0.17122222222222222	{t2,t3}
21	3	0.08444444444444445	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.12933333333333333	{t1,t3}
24	2	0.12955555555555556	{t2,t4}
25	3	0.07411111111111111	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.12522222222222223	{t1,t4}
28	3	0.104	{t2,t3,t4}
29	4	0.1431111111111111	{t1,t2,t3,t4}
30	2	0.16177777777777777	{t3,t4}
31	3	0.09133333333333334	{t1,t3,t4}

