No.	Size	Cred	Members
1	2	0.08777777777777777	{t2,t5}
2	3	0.08266666666666667	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.18977777777777777	{t1,t5}
5	3	0.06144444444444445	{t2,t3,t5}
6	4	0.11766666666666667	{t1,t2,t3,t5}
7	2	0.12611111111111112	{t3,t5}
8	3	0.077	{t1,t3,t5}
9	3	0.075	{t2,t4,t5}
10	4	0.19644444444444445	{t1,t2,t4,t5}
11	2	0.118	{t4,t5}
12	3	0.10655555555555556	{t1,t4,t5}
13	4	0.135	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.07855555555555556	{t3,t4,t5}
16	4	0.12477777777777778	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.156	{t1,t2}
19	1	1.0	{t1}
20	2	0.12555555555555556	{t2,t3}
21	3	0.06522222222222222	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.12088888888888889	{t1,t3}
24	2	0.20266666666666666	{t2,t4}
25	3	0.12066666666666667	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.133	{t1,t4}
28	3	0.12166666666666667	{t2,t3,t4}
29	4	0.16344444444444445	{t1,t2,t3,t4}
30	2	0.14855555555555555	{t3,t4}
31	3	0.06555555555555556	{t1,t3,t4}

