No.	Size	Cred	Members
1	2	0.14166666666666666	{t2,t5}
2	3	0.07788888888888888	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.12855555555555556	{t1,t5}
5	3	0.09222222222222222	{t2,t3,t5}
6	4	0.1628888888888889	{t1,t2,t3,t5}
7	2	0.1218888888888889	{t3,t5}
8	3	0.086	{t1,t3,t5}
9	3	0.07944444444444444	{t2,t4,t5}
10	4	0.13622222222222222	{t1,t2,t4,t5}
11	2	0.12566666666666668	{t4,t5}
12	3	0.07122222222222223	{t1,t4,t5}
13	4	0.14344444444444446	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.10044444444444445	{t3,t4,t5}
16	4	0.10555555555555556	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.13644444444444445	{t1,t2}
19	1	1.0	{t1}
20	2	0.17255555555555555	{t2,t3}
21	3	0.10922222222222222	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.14133333333333334	{t1,t3}
24	2	0.1401111111111111	{t2,t4}
25	3	0.07266666666666667	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.14122222222222222	{t1,t4}
28	3	0.101	{t2,t3,t4}
29	4	0.17522222222222222	{t1,t2,t3,t4}
30	2	0.16044444444444445	{t3,t4}
31	3	0.07666666666666666	{t1,t3,t4}

