No.	Size	Cred	Members
1	2	0.167	{t2,t5}
2	3	0.08211111111111111	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.13255555555555557	{t1,t5}
5	3	0.105	{t2,t3,t5}
6	4	0.14333333333333334	{t1,t2,t3,t5}
7	2	0.16933333333333334	{t3,t5}
8	3	0.0971111111111111	{t1,t3,t5}
9	3	0.09855555555555555	{t2,t4,t5}
10	4	0.14933333333333335	{t1,t2,t4,t5}
11	2	0.12444444444444444	{t4,t5}
12	3	0.08311111111111111	{t1,t4,t5}
13	4	0.16311111111111112	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.09977777777777778	{t3,t4,t5}
16	4	0.13833333333333334	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.1371111111111111	{t1,t2}
19	1	1.0	{t1}
20	2	0.13244444444444445	{t2,t3}
21	3	0.06888888888888889	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.123	{t1,t3}
24	2	0.16166666666666665	{t2,t4}
25	3	0.08366666666666667	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.13155555555555556	{t1,t4}
28	3	0.08955555555555555	{t2,t3,t4}
29	4	0.12422222222222222	{t1,t2,t3,t4}
30	2	0.13377777777777777	{t3,t4}
31	3	0.061	{t1,t3,t4}

