No.	Size	Cred	Members
1	2	0.151	{t2,t5}
2	3	0.07566666666666666	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.12555555555555556	{t1,t5}
5	3	0.07944444444444444	{t2,t3,t5}
6	4	0.13377777777777777	{t1,t2,t3,t5}
7	2	0.13877777777777778	{t3,t5}
8	3	0.0768888888888889	{t1,t3,t5}
9	3	0.10955555555555556	{t2,t4,t5}
10	4	0.13455555555555557	{t1,t2,t4,t5}
11	2	0.15133333333333332	{t4,t5}
12	3	0.07188888888888889	{t1,t4,t5}
13	4	0.183	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.09988888888888889	{t3,t4,t5}
16	4	0.11988888888888889	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.1438888888888889	{t1,t2}
19	1	1.0	{t1}
20	2	0.1378888888888889	{t2,t3}
21	3	0.09411111111111112	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.1361111111111111	{t1,t3}
24	2	0.15477777777777776	{t2,t4}
25	3	0.07855555555555556	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.13633333333333333	{t1,t4}
28	3	0.10066666666666667	{t2,t3,t4}
29	4	0.12911111111111112	{t1,t2,t3,t4}
30	2	0.16155555555555556	{t3,t4}
31	3	0.07577777777777778	{t1,t3,t4}

