No.	Size	Cred	Members
1	2	0.11022222222222222	{t2,t5}
2	3	0.095	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.1608888888888889	{t1,t5}
5	3	0.07544444444444444	{t2,t3,t5}
6	4	0.16966666666666666	{t1,t2,t3,t5}
7	2	0.15833333333333333	{t3,t5}
8	3	0.12422222222222222	{t1,t3,t5}
9	3	0.064	{t2,t4,t5}
10	4	0.12777777777777777	{t1,t2,t4,t5}
11	2	0.10244444444444445	{t4,t5}
12	3	0.083	{t1,t4,t5}
13	4	0.11855555555555555	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.06955555555555555	{t3,t4,t5}
16	4	0.19477777777777777	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.12366666666666666	{t1,t2}
19	1	1.0	{t1}
20	2	0.15266666666666667	{t2,t3}
21	3	0.09777777777777778	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.18433333333333332	{t1,t3}
24	2	0.12422222222222222	{t2,t4}
25	3	0.06933333333333333	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.14777777777777779	{t1,t4}
28	3	0.0748888888888889	{t2,t3,t4}
29	4	0.14322222222222222	{t1,t2,t3,t4}
30	2	0.12222222222222222	{t3,t4}
31	3	0.106	{t1,t3,t4}

