No.	Size	Cred	Members
1	2	0.15144444444444444	{t2,t5}
2	3	0.08277777777777778	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.12866666666666668	{t1,t5}
5	3	0.09533333333333334	{t2,t3,t5}
6	4	0.1491111111111111	{t1,t2,t3,t5}
7	2	0.15577777777777777	{t3,t5}
8	3	0.0898888888888889	{t1,t3,t5}
9	3	0.0801111111111111	{t2,t4,t5}
10	4	0.12955555555555556	{t1,t2,t4,t5}
11	2	0.1411111111111111	{t4,t5}
12	3	0.076	{t1,t4,t5}
13	4	0.154	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.08688888888888889	{t3,t4,t5}
16	4	0.14933333333333335	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.142	{t1,t2}
19	1	1.0	{t1}
20	2	0.1448888888888889	{t2,t3}
21	3	0.08322222222222223	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.144	{t1,t3}
24	2	0.13355555555555557	{t2,t4}
25	3	0.08211111111111111	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.143	{t1,t4}
28	3	0.0768888888888889	{t2,t3,t4}
29	4	0.132	{t1,t2,t3,t4}
30	2	0.15422222222222223	{t3,t4}
31	3	0.09411111111111112	{t1,t3,t4}

