No.	Size	Cred	Members
1	2	0.15688888888888888	{t2,t5}
2	3	0.08911111111111111	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.131	{t1,t5}
5	3	0.07522222222222222	{t2,t3,t5}
6	4	0.1612222222222222	{t1,t2,t3,t5}
7	2	0.119	{t3,t5}
8	3	0.09688888888888889	{t1,t3,t5}
9	3	0.0791111111111111	{t2,t4,t5}
10	4	0.15044444444444444	{t1,t2,t4,t5}
11	2	0.14544444444444443	{t4,t5}
12	3	0.07933333333333334	{t1,t4,t5}
13	4	0.11466666666666667	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.07722222222222222	{t3,t4,t5}
16	4	0.13522222222222222	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.13533333333333333	{t1,t2}
19	1	1.0	{t1}
20	2	0.1378888888888889	{t2,t3}
21	3	0.10466666666666667	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.19044444444444444	{t1,t3}
24	2	0.1458888888888889	{t2,t4}
25	3	0.09777777777777778	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.13833333333333334	{t1,t4}
28	3	0.08233333333333333	{t2,t3,t4}
29	4	0.144	{t1,t2,t3,t4}
30	2	0.13055555555555556	{t3,t4}
31	3	0.082	{t1,t3,t4}

