No.	Size	Cred	Members
1	2	0.1368888888888889	{t2,t5}
2	3	0.09233333333333334	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.15522222222222223	{t1,t5}
5	3	0.07622222222222222	{t2,t3,t5}
6	4	0.146	{t1,t2,t3,t5}
7	2	0.12488888888888888	{t3,t5}
8	3	0.09122222222222222	{t1,t3,t5}
9	3	0.08188888888888889	{t2,t4,t5}
10	4	0.15811111111111112	{t1,t2,t4,t5}
11	2	0.15255555555555556	{t4,t5}
12	3	0.085	{t1,t4,t5}
13	4	0.13166666666666665	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.08377777777777778	{t3,t4,t5}
16	4	0.14344444444444446	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.14833333333333334	{t1,t2}
19	1	1.0	{t1}
20	2	0.15	{t2,t3}
21	3	0.09333333333333334	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.1487777777777778	{t1,t3}
24	2	0.13877777777777778	{t2,t4}
25	3	0.08644444444444445	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.13266666666666665	{t1,t4}
28	3	0.08333333333333333	{t2,t3,t4}
29	4	0.13677777777777778	{t1,t2,t3,t4}
30	2	0.1371111111111111	{t3,t4}
31	3	0.08522222222222223	{t1,t3,t4}

