No.	Size	Cred	Members
1	2	0.13211111111111112	{t2,t5}
2	3	0.09122222222222222	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.147	{t1,t5}
5	3	0.08433333333333333	{t2,t3,t5}
6	4	0.1507777777777778	{t1,t2,t3,t5}
7	2	0.1491111111111111	{t3,t5}
8	3	0.09222222222222222	{t1,t3,t5}
9	3	0.08511111111111111	{t2,t4,t5}
10	4	0.1388888888888889	{t1,t2,t4,t5}
11	2	0.1358888888888889	{t4,t5}
12	3	0.08611111111111111	{t1,t4,t5}
13	4	0.13277777777777777	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.08188888888888889	{t3,t4,t5}
16	4	0.144	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.1381111111111111	{t1,t2}
19	1	1.0	{t1}
20	2	0.14077777777777778	{t2,t3}
21	3	0.07866666666666666	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.1458888888888889	{t1,t3}
24	2	0.14622222222222223	{t2,t4}
25	3	0.08888888888888889	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.1448888888888889	{t1,t4}
28	3	0.09311111111111112	{t2,t3,t4}
29	4	0.13666666666666666	{t1,t2,t3,t4}
30	2	0.15444444444444444	{t3,t4}
31	3	0.08088888888888889	{t1,t3,t4}

