No.	Size	Cred	Members
1	2	0.12811111111111112	{t2,t5}
2	3	0.10044444444444445	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.15511111111111112	{t1,t5}
5	3	0.08744444444444445	{t2,t3,t5}
6	4	0.1658888888888889	{t1,t2,t3,t5}
7	2	0.16077777777777777	{t3,t5}
8	3	0.09622222222222222	{t1,t3,t5}
9	3	0.07977777777777778	{t2,t4,t5}
10	4	0.13166666666666665	{t1,t2,t4,t5}
11	2	0.14533333333333334	{t4,t5}
12	3	0.08544444444444445	{t1,t4,t5}
13	4	0.11266666666666666	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.07722222222222222	{t3,t4,t5}
16	4	0.1438888888888889	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.15033333333333335	{t1,t2}
19	1	1.0	{t1}
20	2	0.13277777777777777	{t2,t3}
21	3	0.08366666666666667	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.1458888888888889	{t1,t3}
24	2	0.126	{t2,t4}
25	3	0.09633333333333334	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.16	{t1,t4}
28	3	0.07244444444444445	{t2,t3,t4}
29	4	0.14822222222222223	{t1,t2,t3,t4}
30	2	0.12855555555555556	{t3,t4}
31	3	0.08577777777777777	{t1,t3,t4}

