No.	Size	Cred	Members
1	2	0.1458888888888889	{t2,t5}
2	3	0.10011111111111111	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.16422222222222221	{t1,t5}
5	3	0.082	{t2,t3,t5}
6	4	0.159	{t1,t2,t3,t5}
7	2	0.15622222222222223	{t3,t5}
8	3	0.10333333333333333	{t1,t3,t5}
9	3	0.07344444444444445	{t2,t4,t5}
10	4	0.1441111111111111	{t1,t2,t4,t5}
11	2	0.12911111111111112	{t4,t5}
12	3	0.07555555555555556	{t1,t4,t5}
13	4	0.12911111111111112	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.09144444444444444	{t3,t4,t5}
16	4	0.13666666666666666	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.15022222222222223	{t1,t2}
19	1	1.0	{t1}
20	2	0.13833333333333334	{t2,t3}
21	3	0.09755555555555556	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.14422222222222222	{t1,t3}
24	2	0.1388888888888889	{t2,t4}
25	3	0.07711111111111112	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.13277777777777777	{t1,t4}
28	3	0.08655555555555555	{t2,t3,t4}
29	4	0.13444444444444445	{t1,t2,t3,t4}
30	2	0.1358888888888889	{t3,t4}
31	3	0.07377777777777778	{t1,t3,t4}

