No.	Size	Cred	Members
1	2	0.15911111111111112	{t2,t5}
2	3	0.0918888888888889	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.18644444444444444	{t1,t5}
5	3	0.06688888888888889	{t2,t3,t5}
6	4	0.1408888888888889	{t1,t2,t3,t5}
7	2	0.13766666666666666	{t3,t5}
8	3	0.10533333333333333	{t1,t3,t5}
9	3	0.08688888888888889	{t2,t4,t5}
10	4	0.16466666666666666	{t1,t2,t4,t5}
11	2	0.11577777777777777	{t4,t5}
12	3	0.09888888888888889	{t1,t4,t5}
13	4	0.11811111111111111	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.082	{t3,t4,t5}
16	4	0.14833333333333334	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.11688888888888889	{t1,t2}
19	1	1.0	{t1}
20	2	0.11911111111111111	{t2,t3}
21	3	0.07477777777777778	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.12611111111111112	{t1,t3}
24	2	0.16044444444444445	{t2,t4}
25	3	0.08177777777777778	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.15066666666666667	{t1,t4}
28	3	0.09322222222222222	{t2,t3,t4}
29	4	0.13644444444444445	{t1,t2,t3,t4}
30	2	0.1511111111111111	{t3,t4}
31	3	0.08655555555555555	{t1,t3,t4}

