No.	Size	Cred	Members
1	2	0.1381111111111111	{t2,t5}
2	3	0.08266666666666667	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.1438888888888889	{t1,t5}
5	3	0.08322222222222223	{t2,t3,t5}
6	4	0.13055555555555556	{t1,t2,t3,t5}
7	2	0.1411111111111111	{t3,t5}
8	3	0.08755555555555555	{t1,t3,t5}
9	3	0.08511111111111111	{t2,t4,t5}
10	4	0.14788888888888888	{t1,t2,t4,t5}
11	2	0.13855555555555554	{t4,t5}
12	3	0.08555555555555555	{t1,t4,t5}
13	4	0.15188888888888888	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.09133333333333334	{t3,t4,t5}
16	4	0.147	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.13555555555555557	{t1,t2}
19	1	1.0	{t1}
20	2	0.134	{t2,t3}
21	3	0.07877777777777778	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.14355555555555555	{t1,t3}
24	2	0.1501111111111111	{t2,t4}
25	3	0.08544444444444445	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.14577777777777778	{t1,t4}
28	3	0.08511111111111111	{t2,t3,t4}
29	4	0.143	{t1,t2,t3,t4}
30	2	0.15633333333333332	{t3,t4}
31	3	0.08788888888888889	{t1,t3,t4}

