No.	Size	Cred	Members
1	2	0.13622222222222222	{t2,t5}
2	3	0.09455555555555556	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.18644444444444444	{t1,t5}
5	3	0.07611111111111112	{t2,t3,t5}
6	4	0.15233333333333332	{t1,t2,t3,t5}
7	2	0.13633333333333333	{t3,t5}
8	3	0.084	{t1,t3,t5}
9	3	0.08411111111111111	{t2,t4,t5}
10	4	0.13644444444444445	{t1,t2,t4,t5}
11	2	0.15355555555555556	{t4,t5}
12	3	0.09366666666666666	{t1,t4,t5}
13	4	0.13377777777777777	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.09588888888888888	{t3,t4,t5}
16	4	0.14266666666666666	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.13155555555555556	{t1,t2}
19	1	1.0	{t1}
20	2	0.15144444444444444	{t2,t3}
21	3	0.09544444444444444	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.1537777777777778	{t1,t3}
24	2	0.15122222222222223	{t2,t4}
25	3	0.06966666666666667	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.11544444444444445	{t1,t4}
28	3	0.07022222222222223	{t2,t3,t4}
29	4	0.11688888888888889	{t1,t2,t3,t4}
30	2	0.14477777777777778	{t3,t4}
31	3	0.09344444444444444	{t1,t3,t4}

