No.	Size	Cred	Members
1	2	0.1361111111111111	{t2,t5}
2	3	0.0791111111111111	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.14555555555555555	{t1,t5}
5	3	0.083	{t2,t3,t5}
6	4	0.13044444444444445	{t1,t2,t3,t5}
7	2	0.14055555555555554	{t3,t5}
8	3	0.08333333333333333	{t1,t3,t5}
9	3	0.08677777777777777	{t2,t4,t5}
10	4	0.14444444444444443	{t1,t2,t4,t5}
11	2	0.14866666666666667	{t4,t5}
12	3	0.08455555555555555	{t1,t4,t5}
13	4	0.149	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.08944444444444444	{t3,t4,t5}
16	4	0.14644444444444443	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.13677777777777778	{t1,t2}
19	1	1.0	{t1}
20	2	0.1481111111111111	{t2,t3}
21	3	0.08388888888888889	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.1388888888888889	{t1,t3}
24	2	0.14533333333333334	{t2,t4}
25	3	0.08622222222222223	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.13977777777777778	{t1,t4}
28	3	0.09522222222222222	{t2,t3,t4}
29	4	0.14655555555555555	{t1,t2,t3,t4}
30	2	0.14766666666666667	{t3,t4}
31	3	0.08411111111111111	{t1,t3,t4}

